  3.7925790000000000e+006	  4.6000000000000000e+010	  3.7500000000000000e+010	  8.5000000000000000e+009	  1.8478260869565216e-001	  1.8478260869565216e-001	
  5.5398320000000000e+006	  8.6000000000000000e+009	  1.1276250000000000e+010	 -2.6762500000000000e+009	 -3.1119186046511627e-001	  3.1119186046511627e-001	
  7.4479090000000000e+006	  3.3200000000000000e+010	  2.2267500000000000e+010	  1.0932500000000000e+010	  3.2929216867469879e-001	  3.2929216867469879e-001	
  5.5878640000000000e+006	  3.0300000000000000e+010	  4.2377050000000000e+010	 -1.2077050000000000e+010	 -3.9858250825082508e-001	  3.9858250825082508e-001	
  6.5444560000000000e+006	  1.6500000000000000e+010	  1.8670000000000000e+010	 -2.1700000000000000e+009	 -1.3151515151515150e-001	  1.3151515151515150e-001	
  9.0366140000000000e+006	  3.0000000000000000e+010	  2.8000916666666668e+010	  1.9990833333333321e+009	  6.6636111111111063e-002	  6.6636111111111063e-002	
  8.9995600000000000e+006	  1.8656900000000000e+010	  1.6994471428571428e+010	  1.6624285714285717e+009	  8.9105294632472257e-002	  8.9105294632472257e-002	
  7.0933360000000000e+006	  5.3000000000000000e+009	  4.8466666666666660e+009	  4.5333333333333397e+008	  8.5534591194968673e-002	  8.5534591194968673e-002	
  9.5741370000000000e+006	  2.9155200000000000e+010	  1.8941666666666664e+010	  1.0213533333333336e+010	  3.5031600995134093e-001	  3.5031600995134093e-001	
  6.5433120000000000e+006	  3.0236100000000000e+010	  3.1228333333333332e+010	 -9.9223333333333206e+008	 -3.2816181099193750e-002	  3.2816181099193750e-002	
  7.1969030000000000e+006	  3.5800000000000000e+010	  2.9680000000000000e+010	  6.1200000000000000e+009	  1.7094972067039105e-001	  1.7094972067039105e-001	
  4.0308430000000000e+006	  4.1500000000000000e+010	  3.9310000000000000e+010	  2.1900000000000000e+009	  5.2771084337349394e-002	  5.2771084337349394e-002	
  3.0740400000000000e+005	  2.0000000000000000e+010	  3.8096000000000000e+010	 -1.8096000000000000e+010	 -9.0480000000000005e-001	  9.0480000000000005e-001	
  1.9229510000000000e+006	  1.8000000000000000e+010	  2.8000916666666668e+010	 -1.0000916666666668e+010	 -5.5560648148148151e-001	  5.5560648148148151e-001	
  9.2622890000000000e+006	  2.9000000000000000e+010	  2.5500000000000000e+010	  3.5000000000000000e+009	  1.2068965517241380e-001	  1.2068965517241380e-001	
  9.8641020000000000e+006	  3.7650000000000000e+010	  3.4210937500000000e+010	  3.4390625000000000e+009	  9.1342961487383800e-002	  9.1342961487383800e-002	
  2.3707840000000000e+006	  1.3000000000000000e+010	  1.2248333333333332e+010	  7.5166666666666794e+008	  5.7820512820512919e-002	  5.7820512820512919e-002	
  2.2168640000000000e+006	  4.9700000000000000e+010	  3.3700000000000000e+010	  1.6000000000000000e+010	  3.2193158953722334e-001	  3.2193158953722334e-001	
  4.1407400000000000e+005	  1.1100000000000000e+010	  1.2435000000000000e+010	 -1.3350000000000000e+009	 -1.2027027027027028e-001	  1.2027027027027028e-001	
  4.5373840000000000e+006	  5.2500000000000000e+010	  8.7889471428571426e+010	 -3.5389471428571426e+010	 -6.7408517006802715e-001	  6.7408517006802715e-001	
  2.5998190000000000e+006	  7.9500000000000000e+010	  8.4848214285714279e+010	 -5.3482142857142792e+009	 -6.7273135669362008e-002	  6.7273135669362008e-002	
  5.7338620000000000e+006	  2.5000000000000000e+010	  3.0735714285714283e+010	 -5.7357142857142830e+009	 -2.2942857142857132e-001	  2.2942857142857132e-001	
  4.0706680000000000e+006	  2.0100000000000000e+010	  1.4933333333333334e+010	  5.1666666666666660e+009	  2.5704809286898839e-001	  2.5704809286898839e-001	
  7.9594230000000000e+006	  5.2000000000000000e+010	  4.4775000000000000e+010	  7.2250000000000000e+009	  1.3894230769230770e-001	  1.3894230769230770e-001	
  1.3998740000000000e+006	  2.9500000000000000e+010	  4.6862740000000000e+010	 -1.7362740000000000e+010	 -5.8856745762711860e-001	  5.8856745762711860e-001	
  3.4158060000000000e+006	  2.2195000000000000e+010	  2.0006250000000000e+010	  2.1887500000000000e+009	  9.8614552827213334e-002	  9.8614552827213334e-002	
  1.5803610000000000e+006	  3.7200000000000000e+010	  2.4523333333333336e+010	  1.2676666666666664e+010	  3.4077060931899633e-001	  3.4077060931899633e-001	
  9.2377350000000000e+006	  3.6000000000000000e+010	  3.6877777777777779e+010	 -8.7777777777777863e+008	 -2.4382716049382740e-002	  2.4382716049382740e-002	
  7.0702450000000000e+006	  3.2500000000000000e+010	  3.6877777777777779e+010	 -4.3777777777777786e+009	 -1.3470085470085472e-001	  1.3470085470085472e-001	
  4.2425900000000000e+006	  2.7100000000000000e+010	  2.3725000000000000e+010	  3.3750000000000000e+009	  1.2453874538745388e-001	  1.2453874538745388e-001	
  8.3774430000000000e+006	  8.9000000000000000e+010	  7.5625000000000000e+010	  1.3375000000000000e+010	  1.5028089887640450e-001	  1.5028089887640450e-001	
  8.0264750000000000e+006	  4.0816300000000000e+010	  8.7889471428571426e+010	 -4.7073171428571426e+010	 -1.1532934496407423e+000	  1.1532934496407423e+000	
  5.4255120000000000e+006	  5.3000000000000000e+010	  9.7400000000000000e+010	 -4.4400000000000000e+010	 -8.3773584905660381e-001	  8.3773584905660381e-001	
  4.7963440000000000e+006	  1.7500000000000000e+010	  1.6994471428571428e+010	  5.0552857142857170e+008	  2.8887346938775527e-002	  2.8887346938775527e-002	
  3.0531410000000000e+006	  4.5000000000000000e+009	  1.1166666666666668e+010	 -6.6666666666666679e+009	 -1.4814814814814818e+000	  1.4814814814814818e+000	
  4.2997530000000000e+006	  1.5750000000000000e+010	  1.5950000000000000e+010	 -2.0000000000000000e+008	 -1.2698412698412698e-002	  1.2698412698412698e-002	
  1.1393530000000000e+006	  2.4500000000000000e+010	  1.9772222222222221e+010	  4.7277777777777786e+009	  1.9297052154195016e-001	  1.9297052154195016e-001	
  7.3182690000000000e+006	  1.7500000000000000e+010	  1.6000000000000000e+010	  1.5000000000000000e+009	  8.5714285714285715e-002	  8.5714285714285715e-002	
  9.9020300000000000e+006	  4.7000000000000000e+009	  3.5510000000000000e+009	  1.1490000000000000e+009	  2.4446808510638299e-001	  2.4446808510638299e-001	
  4.2618710000000000e+006	  1.6500000000000000e+010	  1.5950000000000000e+010	  5.5000000000000000e+008	  3.3333333333333333e-002	  3.3333333333333333e-002	
  5.9454310000000000e+006	  1.5400000000000000e+010	  1.5990000000000000e+010	 -5.9000000000000000e+008	 -3.8311688311688311e-002	  3.8311688311688311e-002	
  7.8753450000000000e+006	  2.7700000000000000e+010	  2.6657071428571426e+010	  1.0429285714285736e+009	  3.7650850954100132e-002	  3.7650850954100132e-002	
  2.9406450000000000e+006	  1.5852500000000000e+010	  1.8188000000000000e+010	 -2.3355000000000000e+009	 -1.4732692004415707e-001	  1.4732692004415707e-001	
  7.3283440000000000e+006	  8.0000000000000000e+009	  9.2800000000000000e+009	 -1.2800000000000000e+009	 -1.6000000000000000e-001	  1.6000000000000000e-001	
  3.8359940000000000e+006	  4.7500000000000000e+010	  4.1705988888888885e+010	  5.7940111111111145e+009	  1.2197918128654978e-001	  1.2197918128654978e-001	
  5.4068120000000000e+006	  1.7150000000000000e+011	  1.8955000000000000e+011	 -1.8050000000000000e+010	 -1.0524781341107872e-001	  1.0524781341107872e-001	
  7.8433490000000000e+006	  2.9600000000000000e+010	  3.2000000000000000e+010	 -2.4000000000000000e+009	 -8.1081081081081086e-002	  8.1081081081081086e-002	
  8.6370070000000000e+006	  1.3000000000000000e+010	  1.2435000000000000e+010	  5.6500000000000000e+008	  4.3461538461538461e-002	  4.3461538461538461e-002	
  9.1259020000000000e+006	  4.5000000000000000e+010	  4.0866666666666672e+010	  4.1333333333333282e+009	  9.1851851851851740e-002	  9.1851851851851740e-002	
  3.1647380000000000e+006	  1.6950000000000000e+010	  1.7269166666666664e+010	 -3.1916666666666412e+008	 -1.8829891838741245e-002	  1.8829891838741245e-002	
  9.2710870000000000e+006	  4.3000000000000000e+010	  3.3918333333333332e+010	  9.0816666666666679e+009	  2.1120155038759694e-001	  2.1120155038759694e-001	
  7.6754700000000000e+006	  7.4850000000000000e+010	  6.1392500000000000e+010	  1.3457500000000000e+010	  1.7979291917167670e-001	  1.7979291917167670e-001	
  9.6495130000000000e+006	  4.9000000000000000e+010	  4.4775000000000000e+010	  4.2250000000000000e+009	  8.6224489795918374e-002	  8.6224489795918374e-002	
  2.3407250000000000e+006	  2.9500000000000000e+010	  2.1226111111111111e+010	  8.2738888888888893e+009	  2.8047080979284372e-001	  2.8047080979284372e-001	
  2.6415840000000000e+006	  6.1800000000000000e+009	  3.6000000000000000e+009	  2.5800000000000000e+009	  4.1747572815533979e-001	  4.1747572815533979e-001	
  4.6096880000000000e+006	  6.0750000000000000e+010	  6.8555555555555550e+010	 -7.8055555555555496e+009	 -1.2848651120256049e-001	  1.2848651120256049e-001	
  3.5854020000000000e+006	  4.9800000000000000e+010	  5.2466666666666664e+010	 -2.6666666666666641e+009	 -5.3547523427041450e-002	  5.3547523427041450e-002	
  4.2419050000000000e+006	  2.0023000000000000e+009	  5.0922500000000000e+009	 -3.0899500000000000e+009	 -1.5432003196324227e+000	  1.5432003196324227e+000	
  6.1750510000000000e+006	  9.5000000000000000e+010	  8.7518888888888885e+010	  7.4811111111111145e+009	  7.8748538011695943e-002	  7.8748538011695943e-002	
  5.2077300000000000e+006	  1.4000000000000000e+010	  1.4718333333333334e+010	 -7.1833333333333397e+008	 -5.1309523809523853e-002	  5.1309523809523853e-002	
  3.1482700000000000e+005	  4.2500000000000000e+010	  4.4775000000000000e+010	 -2.2750000000000000e+009	 -5.3529411764705881e-002	  5.3529411764705881e-002	
  9.2663480000000000e+006	  1.5500000000000000e+010	  1.7269166666666664e+010	 -1.7691666666666641e+009	 -1.1413978494623639e-001	  1.1413978494623639e-001	
  4.9961420000000000e+006	  1.2000000000000000e+010	  1.2993316666666668e+010	 -9.9331666666666794e+008	 -8.2776388888888996e-002	  8.2776388888888996e-002	
  7.8360530000000000e+006	  1.0700000000000000e+010	  4.8466666666666660e+009	  5.8533333333333340e+009	  5.4704049844236768e-001	  5.4704049844236768e-001	
  6.5370890000000000e+006	  1.1000000000000000e+011	  1.1315378571428571e+011	 -3.1537857142857056e+009	 -2.8670779220779142e-002	  2.8670779220779142e-002	
  5.5490280000000000e+006	  1.3590000000000000e+010	  4.0000000000000000e+009	  9.5900000000000000e+009	  7.0566593083149376e-001	  7.0566593083149376e-001	
  6.5846480000000000e+006	  8.3000000000000000e+009	  1.2148000000000000e+010	 -3.8480000000000000e+009	 -4.6361445783132532e-001	  4.6361445783132532e-001	
  2.6935040000000000e+006	  4.7000000000000000e+010	  5.9750000000000000e+010	 -1.2750000000000000e+010	 -2.7127659574468083e-001	  2.7127659574468083e-001	
  4.8381900000000000e+005	  3.4150000000000000e+010	  3.7415437500000000e+010	 -3.2654375000000000e+009	 -9.5620424597364570e-002	  9.5620424597364570e-002	
  6.8435670000000000e+006	  1.1000000000000000e+010	  1.2475000000000000e+010	 -1.4750000000000000e+009	 -1.3409090909090909e-001	  1.3409090909090909e-001	
  2.7502440000000000e+006	  3.7000000000000000e+010	  2.8975555555555557e+010	  8.0244444444444427e+009	  2.1687687687687682e-001	  2.1687687687687682e-001	
  9.8677310000000000e+006	  8.1000000000000000e+010	  7.6730900000000000e+010	  4.2691000000000000e+009	  5.2704938271604940e-002	  5.2704938271604940e-002	
  7.9918840000000000e+006	  3.8000000000000000e+010	  4.4775000000000000e+010	 -6.7750000000000000e+009	 -1.7828947368421053e-001	  1.7828947368421053e-001	
  5.9328970000000000e+006	  1.0220000000000000e+011	  1.7036500000000000e+011	 -6.8165000000000000e+010	 -6.6697651663405089e-001	  6.6697651663405089e-001	
  7.2457640000000000e+006	  3.0700000000000000e+010	  2.5510000000000000e+010	  5.1900000000000000e+009	  1.6905537459283387e-001	  1.6905537459283387e-001	
  9.1856770000000000e+006	  8.1700000000000000e+010	  6.8555555555555550e+010	  1.3144444444444450e+010	  1.6088671290629683e-001	  1.6088671290629683e-001	
  7.2392920000000000e+006	  3.0750000000000000e+011	  3.7086413333333337e+011	 -6.3364133333333374e+010	 -2.0606222222222234e-001	  2.0606222222222234e-001	
  4.4174650000000000e+006	  5.3000000000000000e+010	  9.1956944444444443e+010	 -3.8956944444444443e+010	 -7.3503668763102725e-001	  7.3503668763102725e-001	
  3.5077560000000000e+006	  1.7400000000000000e+010	  3.0136000000000000e+010	 -1.2736000000000000e+010	 -7.3195402298850576e-001	  7.3195402298850576e-001	
  5.8118190000000000e+006	  1.7000000000000000e+010	  1.8670000000000000e+010	 -1.6700000000000000e+009	 -9.8235294117647060e-002	  9.8235294117647060e-002	
  2.8655590000000000e+006	  4.3000000000000000e+010	  4.4775000000000000e+010	 -1.7750000000000000e+009	 -4.1279069767441862e-002	  4.1279069767441862e-002	
  5.0084210000000000e+006	  2.2000000000000000e+010	  2.8000916666666668e+010	 -6.0009166666666679e+009	 -2.7276893939393942e-001	  2.7276893939393942e-001	
  4.9005030000000000e+006	  1.1600000000000000e+010	  1.8500000000000000e+010	 -6.9000000000000000e+009	 -5.9482758620689657e-001	  5.9482758620689657e-001	
  1.9045680000000000e+006	  3.9500000000000000e+010	  2.8975555555555557e+010	  1.0524444444444443e+010	  2.6644163150492262e-001	  2.6644163150492262e-001	
  4.6298940000000000e+006	  4.3500000000000000e+010	  4.5260000000000000e+010	 -1.7600000000000000e+009	 -4.0459770114942527e-002	  4.0459770114942527e-002	
  9.2703460000000000e+006	  4.7600000000000000e+010	  3.8648000000000000e+010	  8.9520000000000000e+009	  1.8806722689075631e-001	  1.8806722689075631e-001	
  2.5287220000000000e+006	  6.0000000000000000e+009	  7.5075000000000000e+009	 -1.5075000000000000e+009	 -2.5124999999999997e-001	  2.5124999999999997e-001	
  5.3506340000000000e+006	  9.3000000000000000e+010	  1.3950000000000000e+011	 -4.6500000000000000e+010	 -5.0000000000000000e-001	  5.0000000000000000e-001	
  1.1547690000000000e+006	  1.1490000000000000e+010	  1.3636250000000000e+010	 -2.1462500000000000e+009	 -1.8679286335944301e-001	  1.8679286335944301e-001	
  3.1370870000000000e+006	  3.2050000000000000e+010	  6.3500000000000000e+010	 -3.1450000000000000e+010	 -9.8127925117004677e-001	  9.8127925117004677e-001	
  7.7202690000000000e+006	  6.0000000000000000e+009	  6.5966666666666670e+009	 -5.9666666666666698e+008	 -9.9444444444444502e-002	  9.9444444444444502e-002	
  5.6339840000000000e+006	  1.3000000000000000e+010	  1.1775925000000000e+010	  1.2240750000000000e+009	  9.4159615384615383e-002	  9.4159615384615383e-002	
  3.5070620000000000e+006	  1.5550000000000000e+010	  1.3020000000000000e+010	  2.5300000000000000e+009	  1.6270096463022507e-001	  1.6270096463022507e-001	
  4.4384870000000000e+006	  6.2200000000000000e+009	  1.0848000000000000e+010	 -4.6280000000000000e+009	 -7.4405144694533765e-001	  7.4405144694533765e-001	
  7.1666630000000000e+006	  2.4330000000000000e+010	  2.5500000000000000e+010	 -1.1700000000000000e+009	 -4.8088779284833537e-002	  4.8088779284833537e-002	
  8.2024750000000000e+006	  1.6000000000000000e+010	  1.6211666666666666e+010	 -2.1166666666666603e+008	 -1.3229166666666627e-002	  1.3229166666666627e-002	
  1.5863670000000000e+006	  3.7913700000000000e+010	  4.1705988888888885e+010	 -3.7922888888888855e+009	 -1.0002423632852731e-001	  1.0002423632852731e-001	
  1.1896840000000000e+006	  1.2400000000000000e+010	  1.0520000000000000e+010	  1.8800000000000000e+009	  1.5161290322580645e-001	  1.5161290322580645e-001	
  1.1688880000000000e+006	  5.5000000000000000e+010	  5.4066666666666664e+010	  9.3333333333333588e+008	  1.6969696969697017e-002	  1.6969696969697017e-002	
  3.2044000000000000e+004	  7.9000000000000000e+010	  6.8266666666666664e+010	  1.0733333333333336e+010	  1.3586497890295363e-001	  1.3586497890295363e-001	
  1.2350310000000000e+006	  2.5950000000000000e+010	  1.9851633333333336e+010	  6.0983666666666641e+009	  2.3500449582530497e-001	  2.3500449582530497e-001	
  1.2434260000000000e+006	  1.8850000000000000e+010	  2.2640000000000000e+010	 -3.7900000000000000e+009	 -2.0106100795755968e-001	  2.0106100795755968e-001	
  7.2245450000000000e+006	  7.8500000000000000e+010	  7.5191266666666656e+010	  3.3087333333333435e+009	  4.2149469214437497e-002	  4.2149469214437497e-002	
  8.1549760000000000e+006	  5.7000000000000000e+009	  9.6670000000000000e+009	 -3.9670000000000000e+009	 -6.9596491228070179e-001	  6.9596491228070179e-001	
  3.3041200000000000e+005	  5.6291200000000000e+010	  5.0539783333333328e+010	  5.7514166666666718e+009	  1.0217257167490960e-001	  1.0217257167490960e-001	
  9.7676130000000000e+006	  4.6000000000000000e+010	  4.0866666666666672e+010	  5.1333333333333282e+009	  1.1159420289855061e-001	  1.1159420289855061e-001	
  1.2841700000000000e+005	  2.0250000000000000e+011	  1.7036500000000000e+011	  3.2135000000000000e+010	  1.5869135802469136e-001	  1.5869135802469136e-001	
  4.6502040000000000e+006	  1.4500000000000000e+009	  5.0922500000000000e+009	 -3.6422500000000000e+009	 -2.5118965517241381e+000	  2.5118965517241381e+000	
  4.9237290000000000e+006	  1.2250000000000000e+010	  1.3130000000000000e+010	 -8.8000000000000000e+008	 -7.1836734693877552e-002	  7.1836734693877552e-002	
  8.8413430000000000e+006	  6.8000000000000000e+010	  6.0142140000000000e+010	  7.8578600000000000e+009	  1.1555676470588236e-001	  1.1555676470588236e-001	
  9.6037580000000000e+006	  4.7500000000000000e+009	  3.0112500000000000e+009	  1.7387500000000000e+009	  3.6605263157894735e-001	  3.6605263157894735e-001	
  1.5502430000000000e+006	  1.2500000000000000e+010	  1.3285555555555555e+010	 -7.8555555555555534e+008	 -6.2844444444444425e-002	  6.2844444444444425e-002	
  9.9421090000000000e+006	  6.6000000000000000e+010	  8.2219500000000000e+010	 -1.6219500000000000e+010	 -2.4575000000000000e-001	  2.4575000000000000e-001	
  6.8246560000000000e+006	  2.3200000000000000e+010	  2.8000916666666668e+010	 -4.8009166666666679e+009	 -2.0693606321839086e-001	  2.0693606321839086e-001	
  2.0599050000000000e+006	  6.8500000000000000e+009	  6.2628571428571424e+009	  5.8714285714285755e+008	  8.5714285714285771e-002	  8.5714285714285771e-002	
  4.9318490000000000e+006	  9.3900000000000000e+010	  1.0141456000000000e+011	 -7.5145600000000000e+009	 -8.0027263045793398e-002	  8.0027263045793398e-002	
  4.6937380000000000e+006	  2.0900000000000000e+010	  1.5678750000000000e+010	  5.2212500000000000e+009	  2.4982057416267942e-001	  2.4982057416267942e-001	
  3.8331030000000000e+006	  3.0000000000000000e+010	  2.6313816666666668e+010	  3.6861833333333321e+009	  1.2287277777777773e-001	  1.2287277777777773e-001	
  1.6062550000000000e+006	  8.4000000000000000e+009	  1.0676111111111111e+010	 -2.2761111111111107e+009	 -2.7096560846560841e-001	  2.7096560846560841e-001	
  2.3314520000000000e+006	  2.4090000000000000e+010	  1.9851633333333336e+010	  4.2383666666666641e+009	  1.7593884045938829e-001	  1.7593884045938829e-001	
  2.4404720000000000e+006	  1.6300000000000000e+010	  1.4090000000000000e+010	  2.2100000000000000e+009	  1.3558282208588956e-001	  1.3558282208588956e-001	
  8.6244640000000000e+006	  1.3570000000000000e+010	  1.6035666666666666e+010	 -2.4656666666666660e+009	 -1.8169982805207560e-001	  1.8169982805207560e-001	
  9.2939200000000000e+006	  3.1500000000000000e+010	  3.3029444444444443e+010	 -1.5294444444444427e+009	 -4.8553791887125164e-002	  4.8553791887125164e-002	
  1.5447720000000000e+006	  1.7990000000000000e+010	  1.9772222222222221e+010	 -1.7822222222222214e+009	 -9.9067383114075674e-002	  9.9067383114075674e-002	
  7.0108450000000000e+006	  2.5500000000000000e+010	  3.0725000000000000e+010	 -5.2250000000000000e+009	 -2.0490196078431372e-001	  2.0490196078431372e-001	
  7.1832380000000000e+006	  1.4090000000000000e+010	  1.0512500000000000e+010	  3.5775000000000000e+009	  2.5390347764371896e-001	  2.5390347764371896e-001	
  4.9948160000000000e+006	  8.9500000000000000e+010	  1.0650000000000000e+011	 -1.7000000000000000e+010	 -1.8994413407821228e-001	  1.8994413407821228e-001	
  2.3123770000000000e+006	  8.3500000000000000e+010	  8.6082571428571426e+010	 -2.5825714285714264e+009	 -3.0928999144567981e-002	  3.0928999144567981e-002	
  3.4172340000000000e+006	  7.7500000000000000e+010	  9.7886733333333344e+010	 -2.0386733333333344e+010	 -2.6305462365591409e-001	  2.6305462365591409e-001	
  5.6966650000000000e+006	  1.4950000000000000e+010	  1.4402857142857141e+010	  5.4714285714285851e+008	  3.6598184424271471e-002	  3.6598184424271471e-002	
  1.0890440000000000e+006	  1.0650000000000000e+010	  9.2800000000000000e+009	  1.3700000000000000e+009	  1.2863849765258217e-001	  1.2863849765258217e-001	
  6.1053000000000000e+006	  2.1800000000000000e+010	  1.9851633333333336e+010	  1.9483666666666641e+009	  8.9374617737002948e-002	  8.9374617737002948e-002	
  4.6032740000000000e+006	  2.4770000000000000e+010	  2.7550000000000000e+010	 -2.7800000000000000e+009	 -1.1223253936213161e-001	  1.1223253936213161e-001	
  4.0078450000000000e+006	  3.9900000000000000e+009	  1.1000000000000000e+010	 -7.0100000000000000e+009	 -1.7568922305764412e+000	  1.7568922305764412e+000	
  6.8414480000000000e+006	  1.3750000000000000e+011	  1.7036500000000000e+011	 -3.2865000000000000e+010	 -2.3901818181818182e-001	  2.3901818181818182e-001	
  4.6019300000000000e+005	  1.5500000000000000e+010	  1.2148000000000000e+010	  3.3520000000000000e+009	  2.1625806451612903e-001	  2.1625806451612903e-001	
  5.5890340000000000e+006	  2.3000000000000000e+010	  2.3725000000000000e+010	 -7.2500000000000000e+008	 -3.1521739130434781e-002	  3.1521739130434781e-002	
  6.2014510000000000e+006	  5.4000000000000000e+009	  4.5980000000000000e+009	  8.0200000000000000e+008	  1.4851851851851852e-001	  1.4851851851851852e-001	
  7.2592550000000000e+006	  6.2150000000000000e+010	  6.8266666666666664e+010	 -6.1166666666666641e+009	 -9.8417806382408116e-002	  9.8417806382408116e-002	
  8.1716400000000000e+006	  1.7500000000000000e+010	  1.6522200000000000e+010	  9.7780000000000000e+008	  5.5874285714285717e-002	  5.5874285714285717e-002	
  4.5336640000000000e+006	  2.5900000000000000e+009	  4.7025000000000000e+009	 -2.1125000000000000e+009	 -8.1563706563706562e-001	  8.1563706563706562e-001	
  9.7153900000000000e+006	  2.6600000000000000e+010	  2.9477777777777775e+010	 -2.8777777777777748e+009	 -1.0818713450292386e-001	  1.0818713450292386e-001	
  1.6891900000000000e+005	  2.8320000000000000e+010	  2.3970000000000000e+010	  4.3500000000000000e+009	  1.5360169491525424e-001	  1.5360169491525424e-001	
  2.0244220000000000e+006	  2.0000000000000000e+010	  2.5141380000000000e+010	 -5.1413800000000000e+009	 -2.5706899999999999e-001	  2.5706899999999999e-001	
  8.5010990000000000e+006	  2.0824700000000000e+010	  2.9690000000000000e+010	 -8.8653000000000000e+009	 -4.2571081456155430e-001	  4.2571081456155430e-001	
  6.4384430000000000e+006	  2.1500000000000000e+010	  2.6657071428571426e+010	 -5.1570714285714264e+009	 -2.3986378737541519e-001	  2.3986378737541519e-001	
  6.7427400000000000e+006	  4.6200000000000000e+009	  2.4414000000000000e+009	  2.1786000000000000e+009	  4.7155844155844157e-001	  4.7155844155844157e-001	
  2.1578480000000000e+006	  1.2545000000000000e+011	  8.4848214285714279e+010	  4.0601785714285721e+010	  3.2364914877868250e-001	  3.2364914877868250e-001	
  1.3543050000000000e+006	  1.9100000000000000e+010	  1.7269166666666664e+010	  1.8308333333333359e+009	  9.5855148342059465e-002	  9.5855148342059465e-002	
  6.1905060000000000e+006	  8.0000000000000000e+009	  1.0036312500000000e+010	 -2.0363125000000000e+009	 -2.5453906250000002e-001	  2.5453906250000002e-001	
  1.0698110000000000e+006	  1.4000000000000000e+010	  1.3720000000000000e+010	  2.8000000000000000e+008	  2.0000000000000000e-002	  2.0000000000000000e-002	
  1.7184520000000000e+006	  2.3400000000000000e+010	  1.8670000000000000e+010	  4.7300000000000000e+009	  2.0213675213675214e-001	  2.0213675213675214e-001	
